Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
2fd7830b-7e8c-4adb-bad6-bc277bbe82c5,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,644,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
98fe68cf-aaff-47fa-a00d-e15bfba995bd,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,575,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
17ac77f3-0898-4378-b6e1-465c5dbc61e6,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,426,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
9f2e8ad7-ffe3-45ed-bddc-23a63907083c,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,221,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
3601d3b0-cdd5-4933-ab5c-5150ae2d6666,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,244,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
05b2d310-79a8-4893-bced-3b46a864eeaa,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,788,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
512029b5-14e9-4604-8e2c-18701f3dc24f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,793,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
fee07786-8e23-409b-a650-852f190f0d90,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,756,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
fb69362c-a7d3-4714-85a6-6f257f84d08e,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,761,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
2e615a65-56de-40b6-a3d7-df36ef2c1e56,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,722,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
fb171dd7-2366-4aed-857b-d7be214b9d0d,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,727,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
ee26c986-e088-43d6-9bdd-17db230de639,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Helpers/Backporting/ReadOnlySpanExtensions.cs,2,"Namespace ""System"" does not match folder structure, expected ""SpreadCheetah.Helpers.Backporting""",0min,0min,external_roslyn:IDE0130,
9bea33b2-01ab-42a3-9448-9b30ae64224a,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Spreadsheet.cs,252,'if' statement can be simplified,0min,0min,external_roslyn:IDE0046,
82c902dc-e01f-42cb-80f2-5e10c53201b8,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Spreadsheet.cs,273,'if' statement can be simplified,0min,0min,external_roslyn:IDE0046,
83a06857-868d-4935-b243-9f5982a855c9,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Spreadsheet.cs,294,'if' statement can be simplified,0min,0min,external_roslyn:IDE0046,
8d22494d-8da0-40a0-9267-31ba51d5ab78,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,131,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
608ae353-6c54-4eb5-9cfc-79cdcbd63e68,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,456,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
3ac79388-1952-4dc9-9bbb-2d05fe13a173,CODE_SMELL,MAJOR,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,460,Collection initialization can be simplified,0min,0min,external_roslyn:IDE0300,
959a74df-20b9-4114-aa8b-8e45006ab4c3,CODE_SMELL,MAJOR,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,460,Collection initialization can be simplified,0min,0min,external_roslyn:IDE0300,
b288be43-5d5d-4805-ba9f-662c6cb84381,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,477,Use an overload of 'Replace' that has a StringComparison parameter,0min,0min,external_roslyn:MA0001,
7f74881e-7759-46dd-97bc-8b26dabf7f2a,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,422,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
9254580d-4f04-4d5a-b72f-719136c5862a,CODE_SMELL,MAJOR,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,426,Collection initialization can be simplified,0min,0min,external_roslyn:IDE0300,
cd8aa620-242a-442e-bcd9-51155ed8c268,CODE_SMELL,MAJOR,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,426,Collection initialization can be simplified,0min,0min,external_roslyn:IDE0300,
531cdf00-9ecf-4f51-b8e8-d87128970777,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Validations/DataValidation.cs,228,Use an overload of 'Replace' that has a StringComparison parameter,0min,0min,external_roslyn:MA0001,
31b4e1b3-fc12-4929-a9a7-d0eb1fcb70a0,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,582,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
c6249d15-07cc-4f82-9008-da894155f9e4,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,665,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
31639c27-5a21-4d62-acae-1ada36713539,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,674,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
610b7256-83db-4f5c-ae3d-b27f562cfe6b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,617,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
5f637a95-064e-450d-8363-7ba2ca0a2ac3,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,622,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
dcd9dd91-7851-4693-a0af-1ca694f684e5,CODE_SMELL,MINOR,spreadcheetah:SpreadCheetah/Styling/DiagonalBorderType.cs,7,"Rename this enumeration to match the regular expression: '^([A-Z]{1,3}[a-z0-9]+)*([A-Z]{2})?s$'.",5min,5min,csharpsquid:S2342,convention
e66624fb-f371-4aaf-91ca-6f5ba3572742,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,578,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
270928ee-b2f5-41ef-8d31-f48cc93cb381,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,583,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
0875f33a-b8e5-4cc0-8ea3-3a864df026a9,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,981,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
22084565-eb07-42b0-a123-a1450ed3a32f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,113,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
333b2128-4549-402c-93b4-9d890c34d895,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,459,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
418f43d0-5496-4f82-a522-a3c734aefeba,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,464,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
36a062fa-6786-44ef-8d7f-f6ad79bda9b7,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,455,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
b7cda2ed-08cc-4602-92a5-b1d237b41479,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,468,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
a57b2939-f4c5-48d9-af0a-713c6c70de74,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,280,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
d44a359b-752e-4a98-8bd7-a13eca1a3419,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,527,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
3ae4b2de-e304-4f70-8f9b-80b42b34a4ea,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,828,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
1e4718f0-f077-466c-a6ee-f4460820d727,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Helpers/Backporting/Utf8EncodingExtensions.cs,2,"Namespace ""System.Text"" does not match folder structure, expected ""SpreadCheetah.Helpers.Backporting""",0min,0min,external_roslyn:IDE0130,
a84c441a-e390-4a1d-ad26-065e1dc56632,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/Helpers/Backporting/Utf8EncodingExtensions.cs,11,Add braces to fixed statement (when expression spans over multiple lines),0min,0min,external_roslyn:RCS1001,
06ca27fa-8dcc-4c9a-b30a-c73db1d55c99,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Helpers/CellFactory.cs,284,use 'var' instead of explicit type,0min,0min,external_roslyn:IDE0007,
29c897a0-acdb-41cc-b50f-011be7092b32,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Helpers/CellFactory.cs,298,use 'var' instead of explicit type,0min,0min,external_roslyn:IDE0007,
fedd4887-6111-4b58-a6c5-d2ccc80bf34c,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,80,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
a66e9c1a-5167-4115-8a60-1209377c5253,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,86,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
1fd713a2-d330-4dc1-85d5-382d4343ca3e,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,24,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
f706b588-4113-487f-9deb-5f446da143b0,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,29,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
735ca40b-bc09-4669-9ea3-a241843d7553,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,425,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
66cbd99e-040c-4ff9-91ab-4d8dbaada7f1,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,429,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
db2eaad1-e1dd-4ac2-8b4c-9a7e1448b497,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,54,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
8df58c6d-9ec1-4799-a702-090bb05a789d,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,142,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
c56baa72-825d-49bd-8093-f8ada228715e,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,248,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
774ff987-3704-4426-94d5-5c2db8d38572,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,321,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
91fb26f9-818d-472c-99f8-a4c6e097ab71,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,362,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
e18a1ea8-f982-4aae-84d8-ae5e32b6d453,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,286,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
784f42ab-def5-47f4-8b83-35e8d5cb7ee7,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,873,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
822f1974-d260-4998-b403-5dd57c261718,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,884,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
c2a85ece-88d0-4785-8444-084db7fb9da1,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,424,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
32a192dd-f84b-40f1-9e1b-b49b8adc8f31,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,429,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
4acae528-c29c-43d6-b408-c81b8cef490b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,389,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
5c84d535-03d0-40ee-a266-48362ae61186,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,398,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
be7fbbb7-d35a-439b-aaae-fee80f30b5f5,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,435,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
84ab04db-1a99-4fc7-afd1-bd45a010d401,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,301,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
07338e19-83fb-444d-92fc-f5da81881277,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Models/Contexts/DefaultAccessibilityContext.cs,10,Remove unnecessary braces,0min,0min,external_roslyn:RCS1251,
f123a27a-f95d-4fe3-b88a-1e4b9491eb56,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Models/Contexts/InternalAccessibilityContext.cs,8,Remove unnecessary braces,0min,0min,external_roslyn:RCS1251,
8b057284-092d-468b-8554-f3997bb6b8e6,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,109,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
246d2e1d-6a44-469a-aa69-1e7aab737973,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,280,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
804f9196-7187-47df-8c2d-29113aa2ec72,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Models/Contexts/MultiplePropertiesContext.cs,13,Remove unnecessary braces,0min,0min,external_roslyn:RCS1251,
61f1336d-e46e-4dbf-a1f4-4801c900a291,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Models/MultipleProperties/ClassWithMultipleProperties.cs,9,Use primary constructor,0min,0min,external_roslyn:IDE0290,
a082c661-2143-4bd7-92d7-97b1cf7580ee,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Models/MultipleProperties/ReadOnlyStructWithMultipleProperties.cs,9,Use primary constructor,0min,0min,external_roslyn:IDE0290,
d9930913-6ad3-40af-b6a8-a71b37d83efa,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Models/MultipleProperties/StructWithMultipleProperties.cs,11,Use primary constructor,0min,0min,external_roslyn:IDE0290,
0bb916d0-8e9b-4fbc-9ac2-f78330cd1993,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Benchmark/Helpers/StudentContext.cs,7,Remove unnecessary braces,0min,0min,external_roslyn:RCS1251,
bd395710-20bd-4c18-9c54-a4aa3e801bba,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,241,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
85ebfb19-7ef5-4f98-b0c1-2b1ddc3bc23c,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator/WorksheetRowGenerator.cs,10,"Namespace ""SpreadCheetah.SourceGenerators"" does not match folder structure, expected ""SpreadCheetah.SourceGenerator""",0min,0min,external_roslyn:IDE0130,
10e0f20a-6e17-41c6-b39c-f531484971c3,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Benchmark/Benchmarks/MixedDataTypeCells.cs,33,Add parentheses when necessary,0min,0min,external_roslyn:RCS1123,
e1612141-4101-4ea0-ab3a-a4e8c7c049da,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,522,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
dc2834c0-8877-4f03-aebb-f2f72883d61b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,566,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
6c4e5aab-d2e9-47c1-8ea3-6066ab433e7a,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,495,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
8172bf2f-2a86-413a-8772-0e0bf58f7d0d,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,358,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
6d6fa0bd-ea56-4f27-a023-fd159d59204f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,388,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
8fcdc093-5b72-45bc-a128-d3f74b09b22b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,60,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
090e5f6f-a3f0-4f3b-84a3-8ee547feef45,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,86,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
394a84d2-be40-4bed-905b-cebcde61206f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,266,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
a116e27e-cabe-4e68-969f-7861153e624d,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,287,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
9eb9fd30-1c71-48b9-addf-02e1815151e6,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,325,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
0b22cb87-2ad8-41d8-9d44-d957035a9a09,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,117,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
7cb5f223-d293-4579-8a31-348075e6ea89,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,155,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
9d9b93e0-974b-4396-b723-07561c5d8119,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,240,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
7a740638-595e-446a-b041-a910939e1889,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetDataValidationTests.cs,202,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
d97d324e-a8c9-43c5-a711-4a10fe66f9fe,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,531,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
5f6f2713-200b-429d-8e17-9045fcf8a0c8,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,556,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
99a11525-f65c-4483-adbc-2f9aa003a076,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,328,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
21f95d23-3e47-4df4-82ea-7d062fadbb40,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,333,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
3d4e4a0e-9816-440b-9d7c-e6a849905b50,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,759,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
36dd3c2c-78b4-4a8d-8298-d02d88965d4b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,766,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
b4966cc7-8dda-4b02-9056-f0bd039f4c0a,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,56,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
fd6961ab-3884-4a95-a4b8-58a97f075b61,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,90,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
02d4ad5b-84ec-4833-a67e-f96d9ea29ccd,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,213,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
d341127d-8208-4877-b6b0-3fa3952f33b0,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,178,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
b0d2fc29-942e-44f5-b806-4f06a1200734,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetFormulaRowTests.cs,26,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
c302eac1-eaa2-49c6-abaa-f7cab22a8947,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,57,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
6027e26b-1bd8-4b1c-9b02-70fb6e00f7e6,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,83,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
f3255927-91c4-411c-81e8-517642c99f59,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,115,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
3f2d1bf3-3693-4d62-b504-f821dd398d84,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,147,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
2a588fc6-0fd7-45a5-a925-a99a761165f1,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,227,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
f50a7bd8-b666-46d9-aa95-3b32af273c20,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,257,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
